id,utility,view
1,0.7720903439099124,cp_oldpeak_sum
2,0.6517142876100785,cp_thalach_sum
3,nan,restecg_restbp_sum
4,nan,restecg_chol_sum
5,nan,restecg_thalach_sum
6,nan,restecg_oldpeak_sum
7,nan,slope_chol_sum
8,0.758725741151073,slope_oldpeak_sum
9,0.7510754243301233,thal_restbp_sum
10,0.7246905470266705,thal_thalach_sum
11,0.6985428476276285,slope_restbp_sum
12,0.6792410381165656,ca_oldpeak_sum
13,0.6427570266106993,slope_age_sum
14,0.6419011406556543,thal_age_sum
15,0.6374035883933095,cp_age_sum
16,0.6301656128236549,cp_chol_sum
17,0.6111366518076495,ca_thalach_sum
18,0.6072034736773928,cp_restbp_sum
19,0.5578123061679425,thal_chol_sum
20,0.5551922407931864,slope_thalach_sum
21,0.5487742553726755,ca_chol_sum
22,0.5446205140126028,ca_restbp_sum
23,0.523107667604847,thal_oldpeak_sum
24,0.5179097284036533,exang_restbp_sum
25,0.517140682957686,ca_age_sum
26,0.45184464570120814,cp_oldpeak_avg
27,0.415752598197646,exang_oldpeak_sum
28,0.40952840694866155,exang_thalach_sum
29,0.4039544710261166,sex_chol_sum
30,0.38212309872480293,exang_chol_sum
31,0.3805470005874684,sex_oldpeak_sum
32,0.3610913991202352,exang_age_sum
33,0.2985703373019223,restecg_age_sum
34,0.290392546406232,sex_age_sum
35,0.20137602159718,sex_restbp_sum
36,0.1770351534411029,sex_thalach_sum
37,0.13078453628099906,fbs_oldpeak_sum
38,0.10695999697673655,fbs_oldpeak_avg
39,0.10159753439885795,restecg_age_avg
40,0.07119873136650616,fbs_restbp_avg
41,0.05596452357397288,sex_restbp_avg
42,0.05483597995783315,sex_thalach_avg
43,0.04977841697601593,fbs_chol_sum
44,0.049534943019804246,fbs_thalach_sum
45,0.044962600976622025,cp_age_avg
46,0.04301016399523818,cp_restbp_avg
47,0.032500793984039385,cp_thalach_avg
48,0.031081713724496078,sex_oldpeak_avg
49,0.030101849718183155,fbs_age_sum
50,0.02937548964763736,fbs_thalach_avg
51,0.02382404764454493,cp_chol_avg
52,0.017582607469985884,sex_age_avg
53,0.014969741566779904,fbs_restbp_sum
54,0.011766016910276096,fbs_age_avg
55,0.00668681015862706,fbs_chol_avg
56,0.00043995300326010365,sex_chol_avg
57,nan,restecg_restbp_avg
58,nan,restecg_chol_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,nan,slope_chol_avg
62,0.43181071380223846,cp_oldpeak_max
63,0.3588788279846335,ca_oldpeak_avg
64,nan,restecg_restbp_max
65,nan,restecg_chol_max
66,nan,restecg_thalach_max
67,nan,restecg_oldpeak_max
68,nan,slope_chol_max
69,0.32882626970851286,ca_oldpeak_max
70,0.26639836872609474,exang_oldpeak_max
71,0.2531725817205461,slope_oldpeak_max
72,0.2066927514237601,fbs_oldpeak_max
73,0.20607380115465615,ca_chol_max
74,0.18477924250943442,thal_oldpeak_max
75,0.1817550170389541,slope_oldpeak_avg
76,0.17693629866906077,fbs_chol_max
77,0.1442302725572891,thal_oldpeak_avg
78,0.1408741376752554,slope_restbp_max
79,0.1386334849331403,thal_chol_max
80,0.13773839753957437,exang_restbp_max
81,0.13270631467646682,sex_oldpeak_max
82,0.11809512839692515,fbs_restbp_max
83,0.11344997601812397,cp_restbp_max
84,0.0860172808171639,cp_chol_max
85,0.07329564333530103,ca_restbp_max
86,0.07280330404016538,thal_restbp_max
87,0.0705062507296778,restecg_age_max
88,0.06656634769789924,thal_chol_avg
89,0.06220392243119589,slope_age_avg
90,0.06122136633649759,exang_chol_max
91,0.060839691902838396,slope_restbp_avg
92,0.05671419425731399,exang_restbp_avg
93,0.055884364522928075,fbs_age_max
94,0.05561514009332398,exang_thalach_max
95,0.053039490227670974,ca_age_max
96,0.04984967346295968,sex_age_max
97,0.049293757669756605,ca_chol_avg
98,0.049186769673748694,slope_thalach_avg
99,0.045924779732159,exang_chol_avg
100,0.03893141969851344,cp_thalach_max
101,0.03831253316971893,exang_age_avg
102,0.03768280652091315,sex_restbp_max
103,0.031303740559695356,ca_thalach_avg
104,0.03127469566012764,ca_restbp_avg
105,0.030859500102434177,thal_restbp_avg
106,0.02950172514211144,exang_oldpeak_avg
107,0.029096095976355634,cp_age_max
108,0.02879515269527316,thal_thalach_max
109,0.02464986742049038,thal_age_max
110,0.022968684457079485,ca_age_avg
111,0.022037497104289212,thal_thalach_avg
112,0.021985055155147246,ca_thalach_max
113,0.018944805152848875,sex_chol_max
114,0.015899945131021487,thal_age_avg
115,0.01491846598754118,fbs_thalach_max
116,0.011369167854371885,exang_age_max
117,0.01011715255873539,slope_thalach_max
118,0.009433343321614553,sex_thalach_max
119,0.006305521124857932,exang_thalach_avg
120,0.004627530507124958,slope_age_max
