id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_chol_sum
3,nan,restecg_oldpeak_sum
4,0.7737668380624142,thal_age_sum
5,0.7664533303204433,thal_thalach_sum
6,0.7608274472099418,thal_restbp_sum
7,0.750055962652633,thal_oldpeak_sum
8,0.6993680796510126,thal_chol_sum
9,0.669757431510579,slope_chol_sum
10,0.6540321789659447,cp_oldpeak_sum
11,0.6530012771819094,ca_age_sum
12,0.652089491166796,cp_restbp_sum
13,0.6329758894922071,exang_oldpeak_sum
14,0.630138323678941,cp_chol_sum
15,0.6237686777475254,slope_thalach_sum
16,0.6200042923400098,slope_restbp_sum
17,0.6199266407687953,cp_age_sum
18,0.6107514627336215,ca_oldpeak_sum
19,0.5772841797215524,cp_thalach_sum
20,0.5727718866664887,ca_thalach_sum
21,0.5673402697973439,slope_age_sum
22,0.5641841187617825,exang_restbp_sum
23,0.5450343199576424,slope_oldpeak_sum
24,0.5352306641169581,ca_chol_sum
25,0.5184941108203367,exang_chol_sum
26,0.46158520543021647,ca_restbp_sum
27,0.420712338626822,sex_chol_sum
28,0.36990987909612105,exang_age_sum
29,0.3677050054611797,sex_age_sum
30,0.36727316637242563,exang_thalach_sum
31,0.33856281326759013,sex_restbp_sum
32,0.2698665804194646,sex_thalach_sum
33,0.266348282497508,cp_oldpeak_avg
34,0.20483472734702415,sex_oldpeak_sum
35,0.2034797516949455,restecg_thalach_sum
36,0.1847692571453675,restecg_restbp_sum
37,0.10884325082949362,sex_oldpeak_avg
38,0.06444347695780174,sex_restbp_avg
39,0.058681081442389434,fbs_restbp_avg
40,0.04135495050534634,cp_restbp_avg
41,0.03432152422018171,cp_chol_avg
42,0.03341858042127611,fbs_oldpeak_sum
43,0.030911005234809455,fbs_restbp_sum
44,0.02610785675760646,cp_age_avg
45,0.020329907184459352,cp_thalach_avg
46,0.015810970270405945,fbs_age_avg
47,0.013670991337146617,fbs_chol_avg
48,0.012955645685709947,sex_chol_avg
49,0.012784676239324192,sex_age_avg
50,0.011516066653170523,fbs_thalach_avg
51,0.008541791154557749,fbs_age_sum
52,0.007850614559137697,fbs_thalach_sum
53,0.005215490821713667,sex_thalach_avg
54,0.0023541331467212758,fbs_oldpeak_avg
55,0.00038904588218442867,fbs_chol_sum
56,nan,restecg_age_avg
57,0.056173848881769906,restecg_restbp_avg
58,nan,restecg_chol_avg
59,0.03808906794944469,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.2528050629297517,thal_oldpeak_avg
62,0.16590443704271676,exang_oldpeak_avg
63,nan,restecg_age_max
64,nan,restecg_chol_max
65,nan,restecg_oldpeak_max
66,0.24928911273538412,thal_oldpeak_max
67,0.20867263845578973,ca_oldpeak_avg
68,0.14729041579778138,ca_chol_max
69,0.108142326372733,slope_oldpeak_max
70,0.10683485044602084,thal_chol_max
71,0.09638657308917609,cp_oldpeak_max
72,0.08963325395322437,sex_age_max
73,0.08004097424003064,slope_oldpeak_avg
74,0.07644594758969932,slope_chol_max
75,0.0762725869740165,exang_chol_max
76,0.07088358539329487,ca_age_max
77,0.07014219400267302,fbs_restbp_max
78,0.06734350297014746,exang_oldpeak_max
79,0.06448344854998825,cp_restbp_max
80,0.0643972247152034,exang_restbp_max
81,0.06261383925174539,cp_age_max
82,0.06221967139083708,ca_oldpeak_max
83,0.05695352226637323,slope_age_max
84,0.05590388974749169,thal_thalach_max
85,0.05208732478248936,sex_restbp_max
86,0.048168452885278434,slope_thalach_max
87,0.044864948947977656,ca_restbp_max
88,0.044380799030412546,cp_chol_max
89,0.040493883635939525,slope_restbp_avg
90,0.040141808752482445,sex_thalach_max
91,0.0400155172248197,sex_chol_max
92,0.03928537991684476,slope_age_avg
93,0.036935719012143466,ca_restbp_avg
94,0.03692027869523798,thal_restbp_max
95,0.036362345182464346,fbs_thalach_max
96,0.034638712803890775,ca_chol_avg
97,0.03224199405092156,restecg_thalach_max
98,0.031296569608375034,ca_thalach_max
99,0.030542019993939924,ca_age_avg
100,0.02925959094565018,exang_age_max
101,0.02919213783469707,exang_restbp_avg
102,0.028284271247461926,fbs_oldpeak_max
103,0.02778153545837522,fbs_chol_max
104,0.02682191675106765,restecg_restbp_max
105,0.02438665961393544,thal_age_avg
106,0.02357022603955154,sex_oldpeak_max
107,0.022329149357918614,cp_thalach_max
108,0.02152662848538134,thal_chol_avg
109,0.020892850063592563,thal_restbp_avg
110,0.020730412186055654,slope_chol_avg
111,0.018519689389458086,thal_thalach_avg
112,0.017812120925538806,exang_thalach_max
113,0.016916796908527477,exang_thalach_avg
114,0.016221280035641723,slope_restbp_max
115,0.013803326695744515,fbs_age_max
116,0.013024387624318387,exang_chol_avg
117,0.012763791814882863,slope_thalach_avg
118,0.010791967676332255,ca_thalach_avg
119,0.004567861024847598,thal_age_max
120,0.004239101690666021,exang_age_avg
