id,utility,view
1,0.8213172252700018,cp_oldpeak_sum
2,nan,restecg_restbp_sum
3,nan,restecg_chol_sum
4,nan,restecg_thalach_sum
5,nan,ca_oldpeak_sum
6,0.9896951564908094,thal_oldpeak_sum
7,0.7334874390973197,thal_age_sum
8,0.7203188637928097,exang_oldpeak_sum
9,0.6891329260566059,ca_restbp_sum
10,0.6727010122092507,exang_restbp_sum
11,0.669034902425704,slope_age_sum
12,0.6656395033025623,thal_thalach_sum
13,0.6460357133499107,thal_chol_sum
14,0.6457077184508281,thal_restbp_sum
15,0.6430890374954683,exang_age_sum
16,0.6364778081751302,exang_thalach_sum
17,0.621523065273582,cp_oldpeak_avg
18,0.620770937038364,exang_chol_sum
19,0.6047395304923024,cp_restbp_sum
20,0.5939717082897699,ca_thalach_sum
21,0.5932605878660694,ca_age_sum
22,0.5903919448629584,slope_chol_sum
23,0.5851575695040077,cp_thalach_sum
24,0.5781293847736,cp_age_sum
25,0.5715009345645481,cp_chol_sum
26,0.5350875895852654,ca_chol_sum
27,0.5204121553773641,slope_thalach_sum
28,0.5185654184152787,slope_restbp_sum
29,0.43596848398197063,sex_oldpeak_sum
30,0.3702999511737402,slope_oldpeak_sum
31,0.336704560041788,restecg_oldpeak_sum
32,0.32287583108297097,sex_thalach_sum
33,0.28767003012390585,sex_age_sum
34,0.21321759415827216,sex_restbp_sum
35,0.19728305469179008,restecg_age_sum
36,0.18703397377979294,sex_chol_sum
37,0.12171401123144095,restecg_age_avg
38,0.08871305190407225,fbs_oldpeak_avg
39,0.07572049214658619,fbs_restbp_sum
40,0.05198228401173542,cp_age_avg
41,0.05013880289136517,cp_chol_avg
42,0.040295975134502525,sex_restbp_avg
43,0.03617483225490436,fbs_chol_sum
44,0.030628307278321686,cp_restbp_avg
45,0.02680375617799128,fbs_age_sum
46,0.018315575372996596,cp_thalach_avg
47,0.01261645358257063,fbs_age_avg
48,0.009907448618541752,fbs_chol_avg
49,0.00857920780954288,sex_oldpeak_avg
50,0.007942935277196842,fbs_restbp_avg
51,0.005805302907672968,fbs_thalach_sum
52,0.004863100248951217,sex_age_avg
53,0.004291837255032042,sex_thalach_avg
54,0.0027113554978497266,fbs_thalach_avg
55,0.002097554231202964,sex_chol_avg
56,0.0012436209666488733,fbs_oldpeak_sum
57,nan,restecg_restbp_avg
58,nan,restecg_chol_avg
59,nan,restecg_thalach_avg
60,0.09322470329203439,restecg_oldpeak_avg
61,nan,ca_oldpeak_avg
62,0.45546499585031136,cp_oldpeak_max
63,0.28159505043430577,thal_oldpeak_avg
64,nan,restecg_restbp_max
65,nan,restecg_chol_max
66,nan,restecg_thalach_max
67,nan,ca_oldpeak_max
68,0.33383627988461645,thal_oldpeak_max
69,0.3030457633656632,exang_oldpeak_max
70,0.2655656953510523,restecg_oldpeak_max
71,0.20058950782815946,ca_chol_max
72,0.16667098529210672,exang_chol_max
73,0.16311251324186785,thal_chol_max
74,0.12422895606728362,fbs_oldpeak_max
75,0.12376975756233041,cp_chol_max
76,0.12274082930780342,exang_oldpeak_avg
77,0.10911200745624734,slope_age_max
78,0.10404244293543281,thal_thalach_max
79,0.0936186210352545,restecg_age_max
80,0.09268982139572474,sex_oldpeak_max
81,0.08883047457587484,thal_chol_avg
82,0.08701239857447506,sex_age_max
83,0.07587013042950914,slope_oldpeak_max
84,0.07479352464018985,exang_restbp_max
85,0.07399006945087842,cp_restbp_max
86,0.07345408342236369,ca_restbp_max
87,0.07224497934226641,ca_age_max
88,0.07153649196819312,thal_thalach_avg
89,0.07123479985775408,sex_thalach_max
90,0.06717252612985501,fbs_age_max
91,0.06670598420967494,slope_age_avg
92,0.05527254081455255,ca_chol_avg
93,0.05316425952536049,ca_restbp_avg
94,0.053085697584379796,thal_age_max
95,0.046002328665089895,slope_oldpeak_avg
96,0.045698710033950735,cp_age_max
97,0.04449150322997973,thal_age_avg
98,0.04340623351553772,cp_thalach_max
99,0.042447885911006886,slope_chol_max
100,0.04184688204746807,fbs_chol_max
101,0.037198910304455345,ca_thalach_max
102,0.03670027573003059,slope_chol_avg
103,0.033379745728895745,thal_restbp_avg
104,0.033305959142747116,thal_restbp_max
105,0.031091252830635265,slope_restbp_avg
106,0.03050135929979078,fbs_restbp_max
107,0.028199526307570187,slope_restbp_max
108,0.02720484323139276,exang_restbp_avg
109,0.02716376590392499,sex_restbp_max
110,0.025197024204191107,fbs_thalach_max
111,0.022743917467558713,slope_thalach_max
112,0.02031445946715714,slope_thalach_avg
113,0.016184332563646174,exang_age_max
114,0.014450683561845104,exang_age_avg
115,0.013159075293017315,exang_thalach_max
116,0.011281817221817293,exang_chol_avg
117,0.009671723340193679,ca_thalach_avg
118,0.00953407717950345,sex_chol_max
119,0.00917439773063648,ca_age_avg
120,0.007685126091361317,exang_thalach_avg
