id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_chol_sum
3,nan,restecg_thalach_sum
4,nan,restecg_oldpeak_sum
5,0.702214034500606,exang_oldpeak_sum
6,0.7016238059419012,thal_oldpeak_sum
7,0.6825125226355259,thal_thalach_sum
8,0.6462934684086028,thal_restbp_sum
9,0.6408148175816943,cp_chol_sum
10,0.6305574232741838,cp_restbp_sum
11,0.6246336075024508,thal_chol_sum
12,0.6189817059158929,cp_thalach_sum
13,0.6162221272517923,exang_chol_sum
14,0.6114815464634249,thal_age_sum
15,0.6076264516990548,cp_oldpeak_sum
16,0.5836759410045954,cp_age_sum
17,0.5663717814965697,exang_thalach_sum
18,0.5657954452339394,slope_restbp_sum
19,0.5492514064020408,slope_chol_sum
20,0.5283506239810063,exang_age_sum
21,0.5177841223606514,ca_chol_sum
22,0.512334908016036,slope_age_sum
23,0.5087906499060667,ca_age_sum
24,0.5060809925290609,exang_restbp_sum
25,0.47139447384048105,ca_oldpeak_sum
26,0.46669468987867346,slope_thalach_sum
27,0.45564638268374064,slope_oldpeak_sum
28,0.4373444476432067,ca_restbp_sum
29,0.4271087074450177,ca_thalach_sum
30,0.33328008664125125,sex_chol_sum
31,0.3331960153066612,sex_oldpeak_sum
32,0.3198420417845039,cp_oldpeak_avg
33,0.31693061650639126,sex_thalach_sum
34,0.3064855199076292,sex_age_sum
35,0.27115985220513206,sex_restbp_sum
36,0.21569819697504733,restecg_restbp_sum
37,0.14803486327335091,sex_oldpeak_avg
38,0.06271408553573175,fbs_age_sum
39,0.05879951522369378,fbs_oldpeak_avg
40,0.04104128886906032,sex_thalach_avg
41,0.041009088106985184,fbs_restbp_sum
42,0.04038116595281258,sex_restbp_avg
43,0.03968766551490465,fbs_thalach_sum
44,0.03919641546784677,fbs_chol_avg
45,0.034571393568949935,fbs_chol_sum
46,0.03419740211287505,fbs_oldpeak_sum
47,0.02536063545108774,fbs_restbp_avg
48,0.02217874658946795,cp_chol_avg
49,0.01694589258709704,sex_chol_avg
50,0.011562703466893153,cp_restbp_avg
51,0.010994756211591917,cp_age_avg
52,nan,restecg_age_avg
53,0.011104432539160256,restecg_restbp_avg
54,0.007820173021642252,fbs_age_avg
55,0.007271792361330819,cp_thalach_avg
56,0.005853159928164471,fbs_thalach_avg
57,0.0024043107006043504,sex_age_avg
58,nan,restecg_chol_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.2864528025894449,sex_oldpeak_max
62,0.2583283886160908,cp_oldpeak_max
63,0.2233980931421124,fbs_chol_max
64,0.11489959808588544,exang_oldpeak_avg
65,nan,restecg_age_max
66,nan,restecg_chol_max
67,nan,restecg_thalach_max
68,nan,restecg_oldpeak_max
69,0.21388388205638906,ca_oldpeak_max
70,0.18556824818668008,exang_chol_max
71,0.18059737461066427,thal_chol_max
72,0.14841714029233463,ca_chol_max
73,0.1421464747330235,cp_chol_max
74,0.11341951937292517,ca_oldpeak_avg
75,0.10227559063651412,slope_restbp_max
76,0.09990024729658861,sex_chol_max
77,0.09728589978355343,slope_chol_max
78,0.09218474972083175,thal_oldpeak_max
79,0.08570456584153083,slope_oldpeak_avg
80,0.06509457820765682,thal_thalach_max
81,0.05862866210994021,ca_age_max
82,0.04997376532601871,restecg_restbp_max
83,0.04867575583890398,ca_restbp_max
84,0.047824040241753185,cp_age_max
85,0.047626477002408386,ca_thalach_max
86,0.04547541583306936,thal_thalach_avg
87,0.044701955951716166,ca_chol_avg
88,0.04458513051916486,slope_oldpeak_max
89,0.04354436815523821,thal_chol_avg
90,0.0399888270648896,sex_restbp_max
91,0.03931531064578453,exang_age_avg
92,0.03535533905932733,sex_age_max
93,0.03526046910038198,thal_restbp_max
94,0.03466209711698758,exang_oldpeak_max
95,0.031081884845188642,thal_age_avg
96,0.029715097954069146,ca_thalach_avg
97,0.028434527609272942,cp_thalach_max
98,0.0280400375826155,thal_oldpeak_avg
99,0.027050577830031397,ca_age_avg
100,0.025956863857303676,fbs_thalach_max
101,0.024312196060892362,slope_restbp_avg
102,0.024076120954881715,slope_age_max
103,0.023937225073219683,slope_thalach_max
104,0.021866989321336783,exang_chol_avg
105,0.020276383199178648,exang_thalach_max
106,0.01940411796442918,slope_thalach_avg
107,0.018784620373077193,fbs_restbp_max
108,0.018727826893451944,cp_restbp_max
109,0.01861092889133981,slope_chol_avg
110,0.013385402739265716,thal_restbp_avg
111,0.012885610611101484,fbs_age_max
112,0.011805919797486733,sex_thalach_max
113,0.011218686605320051,thal_age_max
114,0.010962799877638,ca_restbp_avg
115,0.009542696327598221,exang_age_max
116,0.006996119482413407,exang_thalach_avg
117,0.0043840388076579135,slope_age_avg
118,0.002679890024775024,exang_restbp_avg
119,0.0016398580268704417,exang_restbp_max
120,0.00045327357768372195,fbs_oldpeak_max
