id,utility,view
1,nan,restecg_restbp_sum
2,nan,ca_age_sum
3,0.8726179569306285,thal_oldpeak_sum
4,0.7929681158266682,exang_oldpeak_sum
5,0.7616369313035617,thal_chol_sum
6,0.7268613511212786,cp_oldpeak_sum
7,0.7125489243906106,thal_thalach_sum
8,0.7123708434402162,thal_restbp_sum
9,0.6998821646609581,thal_age_sum
10,0.6336634084069844,exang_age_sum
11,0.6121342051776915,ca_oldpeak_sum
12,0.5921178241516827,exang_chol_sum
13,0.5884266852422415,ca_restbp_sum
14,0.5796339281762197,cp_restbp_sum
15,0.5767531451107175,ca_chol_sum
16,0.5682546228436035,slope_restbp_sum
17,0.5267121045899507,cp_thalach_sum
18,0.5260257544159477,sex_oldpeak_sum
19,0.4971974551095047,exang_thalach_sum
20,0.49574829441277074,cp_chol_sum
21,0.4748458046366602,sex_chol_sum
22,0.47218140180841417,ca_thalach_sum
23,0.47192404890985784,slope_chol_sum
24,0.46430992143158495,exang_restbp_sum
25,0.46199131259984355,sex_age_sum
26,0.46050818114515996,slope_age_sum
27,0.4356335945720106,slope_thalach_sum
28,0.4287317443781669,cp_age_sum
29,0.4271096993441993,sex_thalach_sum
30,0.42316412884492455,sex_restbp_sum
31,0.38581996727867,restecg_chol_sum
32,0.38008124778511343,exang_oldpeak_avg
33,0.34281514501103866,restecg_age_sum
34,0.34161388666185,restecg_thalach_sum
35,0.32341566773590397,slope_oldpeak_sum
36,0.3201759793544728,cp_oldpeak_avg
37,0.23163811607388138,restecg_oldpeak_sum
38,0.19235503419799643,fbs_oldpeak_sum
39,0.11022831893726305,restecg_age_avg
40,0.058282984039069737,fbs_thalach_sum
41,0.05356342221927782,sex_restbp_avg
42,0.046421620321995725,sex_oldpeak_avg
43,0.0437292254208619,cp_age_avg
44,nan,restecg_restbp_avg
45,0.07719853939539989,restecg_chol_avg
46,0.06303210451376011,restecg_thalach_avg
47,0.04689904691557012,restecg_oldpeak_avg
48,0.04361432438491029,cp_chol_avg
49,0.038673635356211704,sex_thalach_avg
50,0.03585230165654681,fbs_oldpeak_avg
51,0.03433682007524944,cp_restbp_avg
52,0.026670321156826726,fbs_age_sum
53,0.022249046165345204,sex_chol_avg
54,0.01974095843737343,fbs_age_avg
55,0.016662037687199736,fbs_chol_sum
56,0.01654607438266435,cp_thalach_avg
57,0.015414378661599795,fbs_restbp_sum
58,0.012489582827940523,fbs_thalach_avg
59,0.005730308067729775,fbs_restbp_avg
60,0.0043028952265241425,sex_age_avg
61,0.0017737115186337085,fbs_chol_avg
62,nan,ca_age_avg
63,0.259692866422804,ca_oldpeak_avg
64,0.23479039294178508,thal_oldpeak_avg
65,nan,restecg_restbp_max
66,nan,ca_age_max
67,0.3328398714294147,ca_oldpeak_max
68,0.22618788705823606,cp_oldpeak_max
69,0.21421193939751992,thal_oldpeak_max
70,0.17795520659861447,fbs_oldpeak_max
71,0.15375699334606208,exang_oldpeak_max
72,0.12891250195589993,restecg_chol_max
73,0.12598717352181207,slope_oldpeak_max
74,0.12228927857692644,ca_chol_max
75,0.11340377292219904,exang_chol_max
76,0.10747063031495792,fbs_chol_max
77,0.1063494783511983,exang_restbp_max
78,0.1030466754069889,thal_chol_max
79,0.09713580808517142,slope_chol_max
80,0.0919908050976759,slope_oldpeak_avg
81,0.0857382426793401,restecg_age_max
82,0.07733980419227864,exang_age_max
83,0.07324387038081617,ca_restbp_max
84,0.07059351046642826,sex_age_max
85,0.06491769848009649,thal_thalach_max
86,0.061411432735805335,slope_restbp_max
87,0.0555695067930197,ca_chol_avg
88,0.05542976759621398,fbs_thalach_max
89,0.0539119024491682,sex_restbp_max
90,0.04595743588091238,slope_thalach_max
91,0.04553246811752887,cp_restbp_max
92,0.04445750538783619,ca_thalach_max
93,0.04087374885997142,cp_thalach_max
94,0.03734050504482781,restecg_oldpeak_max
95,0.037099215687793535,cp_age_max
96,0.033931452936874246,slope_age_max
97,0.033361285654838146,restecg_thalach_max
98,0.031012660267699096,slope_thalach_avg
99,0.029863398541007915,thal_chol_avg
100,0.029850596484056854,cp_chol_max
101,0.028284271247461926,sex_oldpeak_max
102,0.026704816834637875,slope_restbp_avg
103,0.02635971926179916,exang_chol_avg
104,0.023993145052679958,ca_restbp_avg
105,0.023888265071569544,fbs_age_max
106,0.023016594154953773,thal_restbp_max
107,0.021794574437331113,thal_age_avg
108,0.021650856727912306,sex_chol_max
109,0.01963405480436761,slope_chol_avg
110,0.018997544488426842,exang_thalach_max
111,0.01698994369125102,thal_thalach_avg
112,0.01687007475644573,exang_restbp_avg
113,0.013566750658733822,ca_thalach_avg
114,0.012584817117546302,sex_thalach_max
115,0.011936487658905209,slope_age_avg
116,0.010523448271167125,thal_age_max
117,0.009264307281569474,exang_age_avg
118,0.007848436789068415,fbs_restbp_max
119,0.006649358115927835,thal_restbp_avg
120,0.0025786067314977562,exang_thalach_avg
