id,utility,view
1,0.759194092377798,cp_chol_sum
2,nan,restecg_chol_sum
3,nan,restecg_thalach_sum
4,nan,restecg_oldpeak_sum
5,0.8720777955824602,thal_oldpeak_sum
6,0.7500014958894932,thal_thalach_sum
7,0.7206459592502041,thal_restbp_sum
8,0.7022414520531123,thal_age_sum
9,0.6992629769504918,thal_chol_sum
10,0.6777115346509572,cp_oldpeak_sum
11,0.6654598343505921,cp_age_sum
12,0.6332629340072328,exang_age_sum
13,0.6318394046282505,ca_oldpeak_sum
14,0.6211714679546358,ca_age_sum
15,0.6201301480325223,exang_oldpeak_sum
16,0.6194563708338744,cp_restbp_sum
17,0.6127576348211298,ca_thalach_sum
18,0.5978824477773109,exang_restbp_sum
19,0.5972122712659235,ca_chol_sum
20,0.593309138040787,cp_thalach_sum
21,0.5794272280402925,slope_chol_sum
22,0.5585948681101532,ca_restbp_sum
23,0.5464926449982832,exang_thalach_sum
24,0.5395675335445093,exang_chol_sum
25,0.5178791802795673,slope_age_sum
26,0.5030105615393486,slope_restbp_sum
27,0.46038792535642276,slope_thalach_sum
28,0.4581806967960792,sex_age_sum
29,0.40785462867984756,sex_restbp_sum
30,0.3966761984756882,sex_thalach_sum
31,0.39647822379042835,cp_oldpeak_avg
32,0.3568346843703087,restecg_age_sum
33,0.30502694686565657,slope_oldpeak_sum
34,0.29525475153990544,sex_chol_sum
35,0.2821624025234707,restecg_restbp_sum
36,0.2577497166332295,sex_oldpeak_sum
37,0.1293392346510776,sex_oldpeak_avg
38,0.11538244353336495,restecg_age_avg
39,0.10356312396921534,fbs_age_sum
40,0.08333898706960008,fbs_restbp_sum
41,0.06352122236365385,restecg_restbp_avg
42,0.045134774672398716,cp_chol_avg
43,0.044559925426789014,sex_thalach_avg
44,0.03219991360682765,fbs_thalach_sum
45,0.030939818156602076,cp_restbp_avg
46,0.025370079002600816,cp_age_avg
47,0.02461250507801877,fbs_thalach_avg
48,0.02390245843117337,fbs_chol_avg
49,0.02378179813629791,sex_chol_avg
50,0.022434648053000987,sex_restbp_avg
51,0.022213369222736236,fbs_chol_sum
52,0.01483810513023889,fbs_restbp_avg
53,0.011999707967460428,cp_thalach_avg
54,0.010934202404822646,sex_age_avg
55,0.009788842514198563,fbs_oldpeak_sum
56,0.009034384496651398,fbs_oldpeak_avg
57,0.006522454382814382,fbs_age_avg
58,nan,restecg_chol_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.3395985240075655,cp_oldpeak_max
62,0.28120014945054617,thal_oldpeak_avg
63,0.20233264825577177,sex_oldpeak_max
64,0.1993152650309747,slope_oldpeak_avg
65,0.18478278912749962,ca_oldpeak_avg
66,nan,restecg_chol_max
67,nan,restecg_thalach_max
68,nan,restecg_oldpeak_max
69,0.31962926459923224,thal_oldpeak_max
70,0.2706559483614396,ca_oldpeak_max
71,0.2058109537689538,slope_oldpeak_max
72,0.20206026863774126,ca_chol_max
73,0.1398577757342417,exang_chol_max
74,0.13792935081126959,fbs_chol_max
75,0.1362255995387636,cp_chol_max
76,0.1199194580362279,thal_chol_max
77,0.11932784672102562,slope_chol_max
78,0.1017002656545921,restecg_age_max
79,0.09603263098526343,slope_restbp_max
80,0.09028483541142185,exang_oldpeak_avg
81,0.08189654810352676,exang_oldpeak_max
82,0.0784341174372236,thal_thalach_max
83,0.07598539224018191,sex_age_max
84,0.07596340461147248,ca_restbp_max
85,0.07246673282317188,restecg_restbp_max
86,0.06522776457469488,fbs_restbp_max
87,0.0618321030783236,cp_restbp_max
88,0.06152549621390822,cp_age_max
89,0.060374803591470634,ca_age_max
90,0.05683990416940564,ca_thalach_max
91,0.05331747683429598,exang_age_max
92,0.05173415117647531,exang_restbp_max
93,0.05102172031583188,fbs_age_max
94,0.04764282947643747,thal_chol_avg
95,0.04538925630387252,slope_chol_avg
96,0.04358565277716338,ca_chol_avg
97,0.04274425864569666,thal_restbp_max
98,0.04033407664522202,fbs_oldpeak_max
99,0.039090260523847,ca_restbp_avg
100,0.03841369820267595,sex_chol_max
101,0.03600867396697854,slope_age_max
102,0.03145965916510625,thal_age_max
103,0.031048770844026276,exang_thalach_max
104,0.030446758375402207,exang_thalach_avg
105,0.030231184062654636,fbs_thalach_max
106,0.026534292684252066,slope_thalach_avg
107,0.025895955821275733,thal_thalach_avg
108,0.02563614621026916,cp_thalach_max
109,0.02063548264443129,thal_age_avg
110,0.01835597520167949,ca_age_avg
111,0.017906623722334192,slope_thalach_max
112,0.01702381686828628,thal_restbp_avg
113,0.01607060866333061,sex_restbp_max
114,0.01412849293075666,ca_thalach_avg
115,0.01393009231665456,slope_restbp_avg
116,0.010997606203293025,exang_restbp_avg
117,0.00824226742499832,sex_thalach_max
118,0.0050431421542874565,exang_age_avg
119,0.0008603576716351725,slope_age_avg
120,0.0006367909561983677,exang_chol_avg
