id,utility,view
1,0.735334725437684,cp_oldpeak_sum
2,0.7036576215428124,cp_restbp_sum
3,0.6502028374434126,cp_chol_sum
4,0.5833291280066201,cp_thalach_sum
5,nan,restecg_restbp_sum
6,nan,restecg_chol_sum
7,nan,restecg_oldpeak_sum
8,0.6356554006277344,ca_oldpeak_sum
9,0.575394745589021,exang_oldpeak_sum
10,nan,thal_age_sum
11,0.8379266083884848,thal_restbp_sum
12,nan,thal_chol_sum
13,0.7313476297299815,thal_thalach_sum
14,0.6168381878765046,cp_age_sum
15,0.5639956993247073,ca_restbp_sum
16,0.5629677152321034,exang_restbp_sum
17,0.5614065021517622,sex_age_sum
18,0.560851472568425,sex_thalach_sum
19,0.5487960431804437,ca_chol_sum
20,0.5397530240622782,ca_age_sum
21,0.5373498560229556,exang_thalach_sum
22,0.5273789928384782,exang_age_sum
23,0.514961045520155,sex_chol_sum
24,0.5110751374112096,thal_oldpeak_sum
25,0.5075714716834339,slope_age_sum
26,0.4765187218859247,ca_thalach_sum
27,0.4638210462545664,sex_restbp_sum
28,0.41662552790135265,exang_chol_sum
29,0.39072664497024684,slope_thalach_sum
30,0.3519430903329895,sex_oldpeak_sum
31,0.29779298115932945,restecg_age_sum
32,0.2891084579162677,cp_oldpeak_avg
33,0.2875798079614127,restecg_thalach_sum
34,0.2685652758424656,slope_chol_sum
35,0.2649978371599144,slope_oldpeak_sum
36,0.23032104943016543,slope_restbp_sum
37,0.13952872002629538,fbs_oldpeak_avg
38,0.12420381687708545,fbs_oldpeak_sum
39,0.1226782389684256,sex_oldpeak_avg
40,0.10147076068512689,restecg_age_avg
41,0.07108586620842543,sex_restbp_avg
42,0.06379755007926359,cp_age_avg
43,0.06211010628492893,fbs_chol_sum
44,0.057467227557787555,fbs_thalach_sum
45,0.04660331793686305,cp_restbp_avg
46,0.042859720585164934,sex_age_avg
47,0.040642698351273036,fbs_chol_avg
48,0.03722112568413594,fbs_restbp_sum
49,0.03492863635191414,cp_chol_avg
50,0.03183586912405357,fbs_age_sum
51,0.018038216748586227,sex_thalach_avg
52,0.015545863562946245,fbs_age_avg
53,0.015216428156441817,cp_thalach_avg
54,0.013492079261899532,fbs_restbp_avg
55,0.006663712575388634,fbs_thalach_avg
56,0.0031070754217158805,sex_chol_avg
57,nan,restecg_restbp_avg
58,nan,restecg_chol_avg
59,0.07568287989100002,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,nan,thal_age_avg
62,nan,thal_chol_avg
63,0.3222746383070659,cp_oldpeak_max
64,0.2864528025894449,sex_oldpeak_max
65,0.24032387334444755,fbs_oldpeak_max
66,0.22544551224176126,thal_oldpeak_avg
67,0.21315050505808456,ca_oldpeak_avg
68,0.19599906718706678,sex_chol_max
69,0.1901186809851803,exang_oldpeak_avg
70,0.17431500034779732,cp_chol_max
71,0.044981967629047125,exang_age_avg
72,0.019969009465649862,slope_thalach_avg
73,0.019409124504670576,ca_age_avg
74,0.012812496303987325,exang_chol_avg
75,0.011215801716333244,slope_restbp_avg
76,nan,restecg_restbp_max
77,nan,restecg_chol_max
78,nan,restecg_oldpeak_max
79,0.1558205014300035,ca_chol_max
80,0.140617825804143,exang_restbp_max
81,0.10140678644923362,exang_oldpeak_max
82,0.09384168032343149,slope_chol_max
83,0.09379261855220164,ca_oldpeak_max
84,0.09373126665280258,fbs_chol_max
85,0.07733150093474243,restecg_thalach_max
86,0.07441497390179282,exang_chol_max
87,0.07086557555155436,fbs_restbp_max
88,0.06877974776256726,ca_age_max
89,0.06690644714618484,restecg_age_max
90,0.0662774067632532,sex_age_max
91,nan,thal_age_max
92,0.09285612832563665,thal_restbp_max
93,0.06709486670400379,ca_restbp_max
94,0.06659176815150246,cp_restbp_max
95,0.06293960818911018,exang_thalach_max
96,0.06249681146850804,sex_restbp_max
97,0.05818998175459516,thal_restbp_avg
98,0.05331747683429598,exang_age_max
99,0.04821195631633817,slope_oldpeak_avg
100,0.047574204473862416,slope_thalach_max
101,0.043154774259398405,cp_age_max
102,0.04293330146624102,ca_chol_avg
103,0.03378786097295326,fbs_age_max
104,0.033433877055545444,fbs_thalach_max
105,0.022235091868211907,exang_restbp_avg
106,nan,thal_chol_max
107,0.047095454150966325,thal_thalach_max
108,0.04316891216035087,thal_oldpeak_max
109,0.04287075719445325,ca_thalach_max
110,0.03229127931862297,slope_age_max
111,0.02810993944913411,ca_thalach_avg
112,0.025426354556664962,slope_oldpeak_max
113,0.023316820523438232,slope_chol_avg
114,0.018591107084905207,exang_thalach_avg
115,0.01794687261894788,sex_thalach_max
116,0.017383553669555765,ca_restbp_avg
117,0.017377903384166078,cp_thalach_max
118,0.016312487073421884,thal_thalach_avg
119,0.012775096733724149,slope_restbp_max
120,0.011827365864255793,slope_age_avg
