id,utility,view
1,0.8996799019379585,cp_oldpeak_sum
2,nan,restecg_thalach_sum
3,nan,restecg_oldpeak_sum
4,nan,slope_chol_sum
5,nan,ca_restbp_sum
6,0.8578645845197485,thal_restbp_sum
7,0.8378093995001771,cp_restbp_sum
8,0.8124901018354026,thal_oldpeak_sum
9,0.7846173145046543,thal_age_sum
10,0.7598169401870224,cp_age_sum
11,0.7492509149217081,cp_chol_sum
12,0.7275654464993113,thal_thalach_sum
13,0.7021391090863648,cp_thalach_sum
14,0.6592348725214885,exang_oldpeak_sum
15,0.6251413023427581,ca_thalach_sum
16,0.6163272573506577,slope_age_sum
17,0.5718620289763218,ca_chol_sum
18,0.5674876299788632,ca_oldpeak_sum
19,0.5469193769762907,thal_chol_sum
20,0.5447605037952767,slope_restbp_sum
21,0.5427697226334596,slope_thalach_sum
22,0.5175666119249841,ca_age_sum
23,0.5149212132041506,exang_restbp_sum
24,0.5000998332619611,exang_age_sum
25,0.4798359493038618,sex_thalach_sum
26,0.46620851520614814,exang_thalach_sum
27,0.4545323002370887,sex_age_sum
28,0.44060673936593664,slope_oldpeak_sum
29,0.4179272634988913,exang_chol_sum
30,0.3758697014895109,sex_restbp_sum
31,0.340085680098752,sex_chol_sum
32,0.31232517184832725,cp_oldpeak_avg
33,0.23976731319898356,sex_oldpeak_avg
34,0.19631412792112787,sex_oldpeak_sum
35,0.1739069644290744,restecg_chol_sum
36,0.14114914864028066,restecg_chol_avg
37,0.1335403830098165,restecg_restbp_sum
38,0.10143716688550689,restecg_age_avg
39,0.09194804118526641,restecg_age_sum
40,0.08947192068599585,fbs_chol_sum
41,0.08946532351696064,fbs_oldpeak_avg
42,0.07353291630532457,cp_age_avg
43,0.05549941423712387,fbs_age_avg
44,0.04947498483910878,sex_restbp_avg
45,0.04202405199441567,cp_chol_avg
46,0.03297030065619552,fbs_age_sum
47,0.03125604036635021,fbs_thalach_sum
48,0.02932268525828219,fbs_thalach_avg
49,0.028625285100994016,sex_thalach_avg
50,0.028432819855465488,cp_restbp_avg
51,0.02605358924803248,sex_age_avg
52,0.02531512355698427,fbs_restbp_sum
53,0.022221918847532832,cp_thalach_avg
54,0.01756478376668231,fbs_chol_avg
55,0.01328577066992772,fbs_restbp_avg
56,0.009372662899114682,fbs_oldpeak_sum
57,0.005343260899437336,restecg_restbp_avg
58,0.0011782811763172867,sex_chol_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,nan,slope_chol_avg
62,nan,ca_restbp_avg
63,0.5597767545769713,cp_oldpeak_max
64,0.4651509856523958,ca_oldpeak_avg
65,0.2967952397241957,thal_oldpeak_avg
66,0.22440196643903432,sex_oldpeak_max
67,nan,restecg_thalach_max
68,nan,restecg_oldpeak_max
69,nan,slope_chol_max
70,nan,ca_restbp_max
71,0.27768708686040716,ca_oldpeak_max
72,0.27673914637856395,thal_oldpeak_max
73,0.24393338558991803,slope_oldpeak_max
74,0.20357578503435994,thal_chol_max
75,0.18211561447991603,restecg_chol_max
76,0.15934333254274166,sex_chol_max
77,0.1360443646808749,exang_oldpeak_max
78,0.1350001905386096,ca_chol_max
79,0.11270834054165207,exang_chol_max
80,0.11183267965570097,cp_restbp_max
81,0.0978217760229935,fbs_chol_max
82,0.08679829271707883,sex_age_max
83,0.07633277345263222,slope_restbp_max
84,0.07252382879505247,thal_thalach_max
85,0.069873048113199,restecg_age_max
86,0.06317639118414925,exang_restbp_max
87,0.06108742618692361,slope_oldpeak_avg
88,0.05684241134584326,thal_restbp_max
89,0.05575752396453068,sex_restbp_max
90,0.05466035883833081,cp_age_max
91,0.05462995383969298,thal_age_max
92,0.052148886160500174,exang_age_max
93,0.05192281678278032,fbs_oldpeak_max
94,0.04818337811458927,slope_age_max
95,0.04703751619394399,ca_chol_avg
96,0.046607639707135946,thal_chol_avg
97,0.04258431447662373,thal_restbp_avg
98,0.04133756129851122,exang_oldpeak_avg
99,0.03579710495623435,exang_thalach_avg
100,0.03540060540722519,fbs_thalach_max
101,0.03538242517753639,ca_thalach_avg
102,0.03498138171745154,ca_age_max
103,0.034009657779358146,slope_thalach_max
104,0.03170125120542316,slope_age_avg
105,0.03098026871943597,restecg_restbp_max
106,0.030886707474015583,slope_restbp_avg
107,0.030812911380719125,cp_thalach_max
108,0.030440997204134075,exang_chol_avg
109,0.029543383612234138,ca_thalach_max
110,0.025595574838717067,slope_thalach_avg
111,0.023261176922937055,ca_age_avg
112,0.020263692652512075,exang_restbp_avg
113,0.018731457287207525,cp_chol_max
114,0.01592887502243388,thal_age_avg
115,0.015629229148587928,exang_age_avg
116,0.01401095945749529,thal_thalach_avg
117,0.013159075293017315,exang_thalach_max
118,0.009745777446881253,sex_thalach_max
119,0.008035304331665345,fbs_restbp_max
120,0.002683226252672956,fbs_age_max
