id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_restbp_sum
3,nan,ca_age_sum
4,0.8385800413826232,thal_oldpeak_sum
5,0.7619202698803115,exang_oldpeak_sum
6,0.7119577009522037,thal_age_sum
7,0.7085051617543078,cp_oldpeak_sum
8,0.636017803434921,thal_chol_sum
9,0.6356497610841908,exang_chol_sum
10,0.6030506184601918,exang_age_sum
11,0.599819332478583,thal_restbp_sum
12,0.5907330731807601,cp_restbp_sum
13,0.5879634637997502,thal_thalach_sum
14,0.5870684293025126,ca_restbp_sum
15,0.5844864295904594,ca_oldpeak_sum
16,0.5708636713396219,sex_thalach_sum
17,0.5701622845235084,exang_restbp_sum
18,0.5593342077803113,sex_age_sum
19,0.5513902313372686,slope_restbp_sum
20,0.546592916615024,sex_chol_sum
21,0.5338619075862517,ca_thalach_sum
22,0.5278775678517496,cp_thalach_sum
23,0.5171099585465636,cp_chol_sum
24,0.5145280286576066,sex_restbp_sum
25,0.4770631578419667,ca_chol_sum
26,0.4665968710760258,slope_thalach_sum
27,0.45393681553746074,slope_chol_sum
28,0.4491931179723254,exang_thalach_sum
29,0.44839974918636055,slope_age_sum
30,0.43311914894070497,sex_oldpeak_sum
31,0.4303434324604309,cp_age_sum
32,0.3910888524612182,restecg_chol_sum
33,0.3649745592585351,fbs_oldpeak_sum
34,0.3387877093946044,restecg_thalach_sum
35,0.29464397036093265,slope_oldpeak_sum
36,0.29164021063073403,cp_oldpeak_avg
37,0.21036742808792697,restecg_oldpeak_sum
38,0.15791774137835135,fbs_oldpeak_avg
39,0.15766483353008526,sex_oldpeak_avg
40,0.0527190068396433,cp_chol_avg
41,0.04906262154221571,fbs_chol_sum
42,0.04830837670884071,sex_thalach_avg
43,0.04051348806018974,cp_age_avg
44,0.03671133639242163,sex_restbp_avg
45,0.033005772802296926,cp_restbp_avg
46,0.032922959303260106,cp_thalach_avg
47,0.030020810894895656,fbs_age_sum
48,0.02229879658101224,fbs_thalach_sum
49,0.022005174496990666,fbs_restbp_sum
50,0.021538674942775265,sex_chol_avg
51,0.010710477908148847,fbs_thalach_avg
52,0.007999265735214105,fbs_age_avg
53,0.004559863894456766,fbs_restbp_avg
54,0.00442402115148187,fbs_chol_avg
55,0.0037121649567069953,sex_age_avg
56,nan,restecg_age_avg
57,nan,restecg_restbp_avg
58,0.1154173659917676,restecg_oldpeak_avg
59,0.07218182313965993,restecg_thalach_avg
60,0.027103064324688692,restecg_chol_avg
61,nan,ca_age_avg
62,0.3887274202215276,fbs_oldpeak_max
63,0.2800343904278515,cp_oldpeak_max
64,0.2755710626682132,ca_oldpeak_avg
65,0.24537874829116002,exang_oldpeak_avg
66,0.1813310217602458,slope_oldpeak_avg
67,nan,restecg_age_max
68,nan,restecg_restbp_max
69,nan,ca_age_max
70,0.34076991593251765,ca_oldpeak_max
71,0.21421193939751992,thal_oldpeak_max
72,0.15274147902487717,restecg_oldpeak_max
73,0.12598717352181207,slope_oldpeak_max
74,0.10890548385115355,exang_chol_max
75,0.10849540451100616,exang_restbp_max
76,0.10342383435699656,thal_oldpeak_avg
77,0.09521016799805504,sex_chol_max
78,0.095075112262605,ca_chol_max
79,0.07733980419227864,exang_age_max
80,0.06878159874932192,ca_restbp_max
81,0.0657001784345996,cp_thalach_max
82,0.06527243442779229,slope_chol_max
83,0.06491769848009649,thal_thalach_max
84,0.0623134623926313,ca_thalach_max
85,0.061411432735805335,slope_restbp_max
86,0.06080815265074743,restecg_chol_max
87,0.059119989188149036,ca_chol_avg
88,0.055923059880031885,thal_chol_max
89,0.05542976759621398,fbs_thalach_max
90,0.0539119024491682,sex_restbp_max
91,0.04660407510181837,sex_age_max
92,0.04595743588091238,slope_thalach_max
93,0.042058831563656175,thal_restbp_max
94,0.04084468842410114,cp_restbp_max
95,0.03735283165964302,fbs_chol_max
96,0.03719834812554774,exang_oldpeak_max
97,0.03717226052460017,restecg_thalach_max
98,0.034710866103859095,cp_chol_max
99,0.033909167956454406,thal_chol_avg
100,0.033872879856722354,cp_age_max
101,0.03363263535455595,exang_chol_avg
102,0.028558223436079444,sex_thalach_max
103,0.028376272962867006,slope_restbp_avg
104,0.028327953906997425,ca_thalach_avg
105,0.028284271247461926,sex_oldpeak_max
106,0.027215342221443957,ca_restbp_avg
107,0.026489594606344573,thal_age_max
108,0.025643807033466418,slope_chol_avg
109,0.02058692998238568,exang_restbp_avg
110,0.01906217302670606,slope_thalach_avg
111,0.018997544488426842,exang_thalach_max
112,0.015539850189966958,exang_thalach_avg
113,0.014841782567879942,thal_age_avg
114,0.014705821270670012,thal_thalach_avg
115,0.011497248910709908,slope_age_max
116,0.00867302689767049,fbs_age_max
117,0.007848436789068415,fbs_restbp_max
118,0.0074347695181986705,thal_restbp_avg
119,0.0064277740378811225,exang_age_avg
120,0.004714558673956012,slope_age_avg
