id,utility,view
1,nan,ca_chol_sum
2,nan,ca_thalach_sum
3,0.8936916675415651,thal_age_sum
4,0.8893675021481179,thal_restbp_sum
5,0.7185324005449545,exang_oldpeak_sum
6,0.6834624646017392,cp_thalach_sum
7,0.5212981668393794,ca_oldpeak_sum
8,nan,thal_thalach_sum
9,0.8222488842597369,thal_oldpeak_sum
10,0.7421239775535865,thal_chol_sum
11,0.7005273128749949,exang_restbp_sum
12,0.654544329318838,cp_age_sum
13,0.6449864831877937,exang_chol_sum
14,0.6003278469958927,slope_oldpeak_sum
15,0.5803765365858442,exang_age_sum
16,0.5787640904874334,ca_age_sum
17,0.5551079111600508,restecg_age_sum
18,0.5544785945746504,cp_chol_sum
19,0.552623729679764,restecg_thalach_sum
20,0.5488004631470481,ca_restbp_sum
21,0.5266766696574062,cp_restbp_sum
22,0.5239883983615118,sex_age_sum
23,0.5236015241405069,slope_restbp_sum
24,0.521257418048294,restecg_oldpeak_sum
25,0.5170690392783237,slope_chol_sum
26,0.5064559442835532,slope_age_sum
27,0.50584608534517,restecg_chol_sum
28,0.5043782422835171,restecg_restbp_sum
29,0.46719027674862934,exang_thalach_sum
30,0.4633364891847759,cp_oldpeak_sum
31,0.4602603335282853,slope_thalach_sum
32,0.4279691057726587,sex_thalach_sum
33,0.36127340749506853,sex_chol_sum
34,0.31500965944643233,cp_oldpeak_avg
35,0.2956427968942579,sex_oldpeak_sum
36,0.2566927915675678,restecg_thalach_avg
37,0.24641029961118627,restecg_age_avg
38,0.24458032205633615,restecg_restbp_avg
39,0.24304308023082602,restecg_chol_avg
40,0.2045316068477706,restecg_oldpeak_avg
41,0.165535741261639,fbs_restbp_sum
42,0.13541316814862975,sex_restbp_sum
43,0.13210197213246072,fbs_age_sum
44,0.08174147245153084,cp_age_avg
45,0.0787953879162876,fbs_chol_sum
46,0.06690988611308657,fbs_thalach_avg
47,0.06455195995904889,sex_restbp_avg
48,0.057448976928339585,sex_oldpeak_avg
49,0.05559707374351101,fbs_chol_avg
50,0.054420607085493206,cp_thalach_avg
51,0.039610113951079134,sex_age_avg
52,0.038971132846364755,sex_thalach_avg
53,0.03783363444802242,fbs_oldpeak_sum
54,0.03731290791990444,fbs_age_avg
55,0.025336598797908994,cp_restbp_avg
56,0.02518937583156636,fbs_restbp_avg
57,0.021272193482704784,cp_chol_avg
58,0.01687835683068306,fbs_oldpeak_avg
59,0.015504116313906588,fbs_thalach_sum
60,0.010738650448978555,sex_chol_avg
61,nan,ca_chol_avg
62,nan,ca_thalach_avg
63,0.3383721653906051,ca_oldpeak_avg
64,nan,thal_thalach_avg
65,0.26519213247274653,restecg_thalach_max
66,0.2437303542484146,restecg_oldpeak_max
67,nan,ca_chol_max
68,nan,ca_thalach_max
69,0.29028593226228805,ca_oldpeak_max
70,0.269717530787762,restecg_chol_max
71,0.2688170212420564,restecg_restbp_max
72,0.2570554971277455,restecg_age_max
73,0.14769516386885095,fbs_chol_max
74,0.14613540144521986,sex_oldpeak_max
75,0.12689354593003388,slope_chol_max
76,0.12462418365739918,fbs_oldpeak_max
77,0.11722423071684993,thal_chol_max
78,0.11509985467484837,cp_oldpeak_max
79,0.10663902894586373,slope_oldpeak_avg
80,0.10321123824772596,exang_oldpeak_max
81,0.09936421099844416,slope_thalach_max
82,0.08213866650146762,sex_age_max
83,0.08011962656006397,exang_oldpeak_avg
84,0.07950089821405128,exang_restbp_avg
85,0.07786492372418183,cp_restbp_max
86,0.07495578573863479,slope_restbp_max
87,0.07479352464018985,sex_restbp_max
88,0.06569625181835956,exang_age_max
89,0.06021023850947132,ca_restbp_max
90,0.05968452396527516,ca_age_max
91,0.05883297381229534,slope_oldpeak_max
92,0.05816486762370175,thal_oldpeak_avg
93,0.05773478150012018,slope_restbp_avg
94,0.055453379169812904,slope_thalach_avg
95,0.053271455342149554,slope_age_avg
96,0.05152542278912262,cp_age_max
97,0.050192176841717194,sex_thalach_max
98,0.046794775664400524,thal_restbp_max
99,0.044018310143478706,exang_thalach_avg
100,0.04338475672115264,fbs_thalach_max
101,0.04265033456284235,thal_age_max
102,0.03849136832022793,exang_thalach_max
103,0.03501122784132626,ca_age_avg
104,0.026760213380640666,exang_restbp_max
105,0.026400501117346292,cp_chol_max
106,0.02577351799550904,thal_restbp_avg
107,0.025627812312433385,cp_thalach_max
108,0.023888265071569544,fbs_age_max
109,0.02133533311704263,thal_age_avg
110,0.016592863978467723,exang_age_avg
111,0.01646471329880448,exang_chol_avg
112,0.016056857969396036,slope_chol_avg
113,0.01467589557595111,slope_age_max
114,0.014521084448240837,ca_restbp_avg
115,0.012428600755727569,exang_chol_max
116,0.011176981056347821,thal_chol_avg
117,0.006739287503977353,fbs_restbp_max
118,0.0018636057358138777,sex_chol_max
119,nan,thal_thalach_max
120,0.22989307646197582,thal_oldpeak_max
