id,utility,view
1,nan,restecg_restbp_sum
2,nan,restecg_oldpeak_sum
3,nan,ca_restbp_sum
4,nan,ca_oldpeak_sum
5,0.7924146006200343,thal_restbp_sum
6,0.7360887352683368,thal_chol_sum
7,0.7060039897534215,thal_thalach_sum
8,0.6675974006770592,cp_chol_sum
9,0.663916021383552,cp_thalach_sum
10,0.6560911071773419,cp_restbp_sum
11,0.6355939778761451,exang_chol_sum
12,0.6329005983031526,cp_age_sum
13,0.6107639761828679,thal_age_sum
14,0.6020515532133963,ca_chol_sum
15,0.6003156586296553,ca_age_sum
16,0.570314659161434,cp_oldpeak_sum
17,0.5643305247422188,ca_thalach_sum
18,0.563417201358164,slope_age_sum
19,0.5491932660368949,exang_restbp_sum
20,0.5144288949319425,slope_restbp_sum
21,0.49093127612470044,exang_oldpeak_sum
22,0.48223036391290686,slope_thalach_sum
23,0.42636866011095276,exang_thalach_sum
24,0.41111786585078225,exang_age_sum
25,0.3846331142603625,restecg_thalach_sum
26,nan,thal_oldpeak_sum
27,0.3533490801303405,cp_oldpeak_avg
28,0.34904900851270443,sex_chol_sum
29,0.34592538190700683,restecg_chol_sum
30,0.3410669304723229,restecg_age_sum
31,0.3293864499704425,sex_oldpeak_sum
32,0.32874433291590166,sex_restbp_sum
33,0.3197103901149125,slope_chol_sum
34,0.2908375039624927,sex_age_sum
35,0.2761493491475926,slope_oldpeak_sum
36,0.26612947734819264,sex_thalach_sum
37,0.23787888257626075,restecg_age_avg
38,0.10866816056564538,fbs_oldpeak_sum
39,0.09598840871190081,fbs_age_sum
40,0.08475292903632363,fbs_restbp_sum
41,0.07802850514590451,fbs_thalach_sum
42,nan,restecg_restbp_avg
43,0.2784013879204938,restecg_chol_avg
44,0.26266009195874485,restecg_thalach_avg
45,0.21590925080610646,fbs_oldpeak_avg
46,0.09908816739097111,fbs_chol_avg
47,0.05835224018034611,fbs_age_avg
48,0.057602558360114395,sex_chol_avg
49,0.05558769255128511,cp_chol_avg
50,0.054158486954913154,fbs_chol_sum
51,0.037416117725455174,sex_thalach_avg
52,0.033886860876758164,fbs_restbp_avg
53,0.03322230218537345,cp_restbp_avg
54,0.03000014769102205,cp_age_avg
55,0.0269810753629314,cp_thalach_avg
56,0.024657456099045374,sex_restbp_avg
57,0.021280428544068357,sex_oldpeak_avg
58,0.010758324204327646,sex_age_avg
59,0.0034859570357220096,fbs_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.37789053432615555,slope_oldpeak_avg
62,nan,ca_restbp_avg
63,nan,ca_oldpeak_avg
64,nan,thal_oldpeak_avg
65,nan,restecg_restbp_max
66,0.3686652685472264,restecg_chol_max
67,0.30513556187953783,restecg_thalach_max
68,0.24091527634452356,restecg_age_max
69,nan,restecg_oldpeak_max
70,0.3044216414821019,slope_oldpeak_max
71,0.23207454592148102,sex_chol_max
72,0.20255107520414053,exang_chol_max
73,0.1273589065204834,cp_chol_max
74,0.12417484937910102,sex_oldpeak_max
75,0.11984350975134044,fbs_restbp_max
76,0.11585321916366932,fbs_chol_max
77,0.10449853909160796,exang_age_max
78,0.09732383719354085,slope_chol_max
79,0.08727303212225929,cp_oldpeak_max
80,0.08081220356417686,sex_age_max
81,0.07856742013183857,exang_oldpeak_max
82,0.061848569843149064,slope_restbp_max
83,0.05520953847102182,fbs_oldpeak_max
84,0.04957045876140788,thal_chol_avg
85,0.044600618882232136,cp_thalach_max
86,0.04435437335102381,fbs_age_max
87,0.03691775791080262,exang_chol_avg
88,0.035107078206517775,slope_age_avg
89,0.033565903159560165,exang_age_avg
90,0.0197830954673801,slope_restbp_avg
91,0.01671200481029498,fbs_thalach_max
92,nan,ca_restbp_max
93,nan,ca_oldpeak_max
94,0.15433075159525916,thal_chol_max
95,0.08879759574334964,ca_chol_max
96,0.0616871405782543,exang_restbp_max
97,0.061591408096083655,slope_age_max
98,0.05319574455175543,thal_thalach_max
99,0.04445163886608291,exang_thalach_max
100,0.04330424194680334,thal_thalach_avg
101,0.04061734556176513,thal_age_max
102,0.036162069666278704,cp_restbp_max
103,0.0343925964222133,ca_chol_avg
104,0.025335906756051546,thal_age_avg
105,0.024565845608604992,slope_thalach_max
106,0.02164369252407995,ca_age_avg
107,0.020938438160135308,sex_thalach_max
108,0.019715578080616282,ca_thalach_max
109,0.01963688446303889,thal_restbp_max
110,0.019062043684418942,slope_thalach_avg
111,0.01781527098188452,ca_thalach_avg
112,0.017812020665572782,cp_age_max
113,0.014234620553405717,slope_chol_avg
114,0.009119239898392185,exang_thalach_avg
115,0.008407955797109332,ca_age_max
116,0.0077010008833670535,thal_restbp_avg
117,0.007423840022104275,exang_restbp_avg
118,0.0069454205530918856,exang_oldpeak_avg
119,0.004132442227713571,sex_restbp_max
120,nan,thal_oldpeak_max
