id,utility,view
1,nan,restecg_thalach_sum
2,nan,ca_thalach_sum
3,0.7441646223577347,thal_restbp_sum
4,0.7057978265965003,exang_restbp_sum
5,0.6873923133409863,thal_chol_sum
6,0.6863672347406156,thal_oldpeak_sum
7,0.6715104593514074,thal_thalach_sum
8,0.6703909577257683,exang_age_sum
9,0.6693880629791743,slope_chol_sum
10,0.6564334061362317,slope_age_sum
11,0.6393094779795031,cp_age_sum
12,0.6338351608552977,thal_age_sum
13,0.6323292551612539,exang_oldpeak_sum
14,0.623517203526006,cp_oldpeak_sum
15,0.6220139311800696,ca_age_sum
16,0.6080447955052238,ca_restbp_sum
17,0.603697426658824,cp_restbp_sum
18,0.5861843224001374,ca_oldpeak_sum
19,0.5859383898334493,ca_chol_sum
20,0.5780806795843653,cp_thalach_sum
21,0.5567548055042462,cp_chol_sum
22,0.5567224372610375,exang_chol_sum
23,0.52560121266194,slope_restbp_sum
24,0.5242167195430615,exang_thalach_sum
25,0.5156923735705834,slope_thalach_sum
26,0.4977526707897224,sex_age_sum
27,0.4634959903137088,slope_oldpeak_sum
28,0.4219876429077437,sex_restbp_sum
29,0.34637475063165446,sex_chol_sum
30,0.22240983519196358,restecg_restbp_sum
31,0.22230041480328844,sex_thalach_sum
32,0.207603481723549,sex_oldpeak_sum
33,0.20237308821553537,restecg_age_sum
34,0.18731873771221458,cp_oldpeak_avg
35,0.17782313451898463,restecg_oldpeak_sum
36,0.1410032873388731,restecg_chol_sum
37,0.12435346932587657,sex_oldpeak_avg
38,0.12414028828779673,restecg_chol_avg
39,0.11523045399108256,restecg_age_avg
40,0.08760098504973293,fbs_restbp_sum
41,0.05872903110389653,restecg_restbp_avg
42,0.05296066532547128,cp_restbp_avg
43,0.05217876182440023,sex_thalach_avg
44,0.03390971107832564,fbs_oldpeak_sum
45,0.03183301946133552,sex_restbp_avg
46,0.029838968485523417,fbs_chol_sum
47,0.029643201683664824,sex_age_avg
48,0.024048493690732697,cp_age_avg
49,0.023634147827547445,cp_chol_avg
50,0.021022364812040933,sex_chol_avg
51,0.019656997313757685,fbs_age_avg
52,0.016609936714194987,cp_thalach_avg
53,0.014509628124112665,fbs_oldpeak_avg
54,0.010833289655660829,fbs_age_sum
55,0.004676993444429181,fbs_thalach_avg
56,0.0027478299616827974,fbs_chol_avg
57,0.0018554919210037513,fbs_thalach_sum
58,0.001307217500083457,fbs_restbp_avg
59,nan,restecg_thalach_avg
60,0.061879194205787275,restecg_oldpeak_avg
61,nan,ca_thalach_avg
62,0.26194653970160214,ca_oldpeak_avg
63,nan,restecg_thalach_max
64,0.22222259221398225,ca_chol_max
65,0.20233264825577177,sex_oldpeak_max
66,0.18205217567490536,restecg_oldpeak_max
67,0.17303743137303793,thal_oldpeak_avg
68,0.1634895580684583,exang_chol_max
69,0.11752571638607208,restecg_chol_max
70,nan,ca_thalach_max
71,0.21999326624509993,ca_oldpeak_max
72,0.1925416777510856,cp_oldpeak_max
73,0.14546278764700185,fbs_chol_max
74,0.14398179448036671,slope_chol_max
75,0.1406364947777154,thal_chol_max
76,0.14014080233137383,cp_chol_max
77,0.11148541204841399,sex_chol_max
78,0.11109220197995118,exang_age_max
79,0.09218474972083175,thal_oldpeak_max
80,0.09200450169250045,ca_age_max
81,0.09042814952619647,slope_oldpeak_avg
82,0.08558871672733095,sex_age_max
83,0.08143168509542298,exang_oldpeak_avg
84,0.07829834371494294,restecg_age_max
85,0.07493794691922648,exang_restbp_max
86,0.0743084274943875,ca_restbp_max
87,0.065876798406193,ca_restbp_avg
88,0.06221094614567701,slope_oldpeak_max
89,0.06137847627038645,cp_restbp_max
90,0.0591060949709809,slope_restbp_max
91,0.05759235992131982,ca_chol_avg
92,0.05685668318442171,restecg_restbp_max
93,0.04993329917517671,thal_thalach_max
94,0.049813264555782825,cp_age_max
95,0.04741236620594321,ca_age_avg
96,0.04388938641847533,fbs_age_max
97,0.04085063058504599,slope_age_max
98,0.032383382464676716,slope_thalach_avg
99,0.030966127687884218,thal_age_max
100,0.030740787560763847,slope_thalach_max
101,0.027796542863313314,thal_age_avg
102,0.026550369561793737,fbs_oldpeak_max
103,0.025687043761306937,thal_chol_avg
104,0.02445966853161013,exang_oldpeak_max
105,0.024105912994995957,fbs_restbp_max
106,0.02408184685703557,thal_restbp_max
107,0.021855361244206714,slope_chol_avg
108,0.02160775921509673,sex_restbp_max
109,0.01906914966648267,exang_restbp_avg
110,0.01824984505112092,thal_thalach_avg
111,0.017370696426351227,exang_thalach_max
112,0.017245169081398004,cp_thalach_max
113,0.017225153582623304,sex_thalach_max
114,0.015264091337100093,exang_thalach_avg
115,0.01433937278158171,thal_restbp_avg
116,0.012945091226528422,slope_age_avg
117,0.011188476482067701,slope_restbp_avg
118,0.008640251789772053,exang_chol_avg
119,0.002598991558477306,fbs_thalach_max
120,0.0016125965107909382,exang_age_avg
