id,utility,view
1,nan,restecg_thalach_sum
2,nan,restecg_oldpeak_sum
3,0.9912838686564479,exang_oldpeak_sum
4,0.719837810060146,cp_restbp_sum
5,0.7095352273842594,cp_oldpeak_sum
6,0.6692846495930524,cp_thalach_sum
7,nan,ca_age_sum
8,nan,ca_restbp_sum
9,nan,ca_thalach_sum
10,0.9414718203805015,thal_oldpeak_sum
11,0.8759578968289284,thal_restbp_sum
12,0.8104934258625913,thal_chol_sum
13,0.7659829320976319,thal_age_sum
14,0.7167820858805665,thal_thalach_sum
15,0.6420249062581423,cp_age_sum
16,0.629605939401319,exang_restbp_sum
17,0.6248145504118037,ca_chol_sum
18,0.6219133008167532,slope_age_sum
19,0.613019333763829,cp_oldpeak_avg
20,0.5947496198054,ca_oldpeak_sum
21,0.5888429170272794,cp_chol_sum
22,0.5737467913764908,exang_age_sum
23,0.5734445368584588,exang_chol_sum
24,0.5701854369704863,slope_restbp_sum
25,0.5486906803845797,slope_oldpeak_sum
26,0.5406702414547825,slope_thalach_sum
27,0.5195683073137262,slope_chol_sum
28,0.4747848150563606,exang_thalach_sum
29,0.37625491402281563,restecg_chol_sum
30,0.36871406542711593,sex_restbp_sum
31,0.3508865098667341,restecg_restbp_sum
32,0.2924111784187775,sex_thalach_sum
33,0.28756004358903076,sex_chol_sum
34,0.282438492706948,sex_age_sum
35,0.24514394377900187,sex_oldpeak_sum
36,0.2247987190196664,restecg_age_sum
37,0.1839175443443238,sex_oldpeak_avg
38,0.1436178647571242,fbs_oldpeak_sum
39,0.11907462494803982,restecg_age_avg
40,0.08571908824637028,fbs_chol_sum
41,0.07431199597854256,restecg_chol_avg
42,0.051641381395727104,fbs_restbp_sum
43,0.042989576415705714,fbs_chol_avg
44,0.042770705021553494,fbs_restbp_avg
45,0.041373911284299396,fbs_thalach_avg
46,0.03112334072776641,cp_chol_avg
47,0.029817107815056282,sex_restbp_avg
48,0.029224483464906175,cp_thalach_avg
49,0.027741378654845893,sex_chol_avg
50,0.026679606804802407,fbs_age_avg
51,0.02572182626817873,cp_age_avg
52,0.015263869650077318,restecg_restbp_avg
53,0.014036344770314508,fbs_age_sum
54,0.010636312004229605,cp_restbp_avg
55,0.00916452370883007,sex_age_avg
56,0.007932287457110419,fbs_thalach_sum
57,0.004634154743093359,fbs_oldpeak_avg
58,0.0045412721429154744,sex_thalach_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.2984727869072502,exang_oldpeak_avg
62,0.21969226794579647,slope_oldpeak_avg
63,nan,ca_age_avg
64,nan,ca_restbp_avg
65,nan,ca_thalach_avg
66,0.3771852962239242,ca_oldpeak_avg
67,0.27925777927218715,thal_oldpeak_avg
68,nan,restecg_thalach_max
69,nan,restecg_oldpeak_max
70,0.4567646288409996,exang_oldpeak_max
71,0.34709360662662386,cp_oldpeak_max
72,0.25909603247030016,exang_chol_max
73,0.13183346767884785,fbs_oldpeak_max
74,0.10594322592594606,sex_chol_max
75,0.09982734150266934,cp_chol_max
76,nan,ca_age_max
77,nan,ca_restbp_max
78,nan,ca_thalach_max
79,0.3412194311385306,thal_oldpeak_max
80,0.2959046557316767,ca_oldpeak_max
81,0.177888983633382,thal_chol_max
82,0.14568356637645527,slope_oldpeak_max
83,0.10943937004749334,restecg_chol_max
84,0.09149063229594441,ca_chol_max
85,0.0859876462841299,thal_thalach_max
86,0.07983703719482332,restecg_age_max
87,0.07610139602467854,fbs_chol_max
88,0.07609324277210813,exang_age_max
89,0.0662753291667276,sex_age_max
90,0.06548901729724294,slope_age_max
91,0.060701901045461325,ca_chol_avg
92,0.06044950212729822,fbs_restbp_max
93,0.059247790015405845,thal_restbp_max
94,0.058925565098878946,sex_oldpeak_max
95,0.05539727830998919,cp_restbp_max
96,0.05529542936119126,thal_age_max
97,0.04925523615311294,slope_age_avg
98,0.03768280652091315,sex_restbp_max
99,0.036128960018746555,restecg_restbp_max
100,0.03591017800857695,fbs_thalach_max
101,0.03579511506685012,slope_chol_max
102,0.03411665345441793,cp_thalach_max
103,0.03391373908995489,thal_chol_avg
104,0.033185112847143435,slope_restbp_max
105,0.029377423386404176,exang_chol_avg
106,0.024282543574338764,exang_age_avg
107,0.022309045909701546,thal_restbp_avg
108,0.020499031809518373,fbs_age_max
109,0.020309363339123872,exang_thalach_avg
110,0.01970094218088948,slope_thalach_avg
111,0.018659904896407408,thal_thalach_avg
112,0.018490391516534505,slope_restbp_avg
113,0.01743878210358715,exang_restbp_max
114,0.01623932896425794,exang_thalach_max
115,0.015424065661576598,thal_age_avg
116,0.01296865536268987,slope_chol_avg
117,0.008371995154415014,slope_thalach_max
118,0.008162786191077746,sex_thalach_max
119,0.0057349453402192425,exang_restbp_avg
120,0.004914579599402403,cp_age_max
