id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_thalach_sum
3,nan,restecg_oldpeak_sum
4,nan,ca_chol_sum
5,nan,ca_thalach_sum
6,0.9342219736100753,thal_chol_sum
7,0.8404105600318559,thal_restbp_sum
8,0.8098622459253018,exang_restbp_sum
9,0.8093930777244008,thal_thalach_sum
10,0.724565582741266,thal_age_sum
11,0.672849808598977,ca_oldpeak_sum
12,0.6629178983718252,exang_thalach_sum
13,0.6503601939450799,exang_oldpeak_sum
14,0.6438802710437829,cp_age_sum
15,0.641199153927475,cp_thalach_sum
16,0.6151170283445548,exang_age_sum
17,0.5748409096874996,cp_restbp_sum
18,0.5660977861165057,thal_oldpeak_sum
19,0.5638893944776054,slope_oldpeak_sum
20,0.537825986564441,ca_restbp_sum
21,0.5225177783231819,cp_oldpeak_sum
22,0.5169812207138388,ca_age_sum
23,0.5011310313604349,slope_restbp_sum
24,0.49708079189806875,sex_chol_sum
25,0.4842337014054299,cp_chol_sum
26,0.47627785276710505,exang_chol_sum
27,0.4356954041865761,slope_chol_sum
28,0.4065613470107988,slope_age_sum
29,0.3839315161364146,slope_thalach_sum
30,0.38373801921596534,sex_thalach_sum
31,0.3596909528059104,sex_oldpeak_sum
32,0.35942435512109655,sex_age_sum
33,0.34768108789572133,cp_oldpeak_avg
34,0.33353637431953653,sex_restbp_sum
35,0.19233067790824504,restecg_restbp_sum
36,0.1781883352502959,fbs_oldpeak_avg
37,0.12912562297682348,fbs_age_sum
38,0.10088935099144113,fbs_oldpeak_sum
39,0.10087973792338611,sex_oldpeak_avg
40,0.08801660807387453,restecg_chol_sum
41,0.068042745601112,fbs_restbp_sum
42,0.05306853623408517,cp_chol_avg
43,0.04463568728711003,fbs_chol_avg
44,0.0355899924972204,cp_restbp_avg
45,0.03478625532687163,fbs_chol_sum
46,nan,restecg_age_avg
47,0.09704917560407147,restecg_chol_avg
48,0.034478756153729674,sex_thalach_avg
49,0.03236435776132363,sex_restbp_avg
50,0.029683683532988923,cp_age_avg
51,0.02954116703316963,fbs_restbp_avg
52,0.029240774873490378,cp_thalach_avg
53,0.025899715258545408,restecg_restbp_avg
54,0.01982532372211323,fbs_thalach_sum
55,0.01953319392168459,fbs_thalach_avg
56,0.01320572037534394,sex_chol_avg
57,0.0052625477245758865,fbs_age_avg
58,0.005076054809515,sex_age_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,nan,ca_chol_avg
62,nan,ca_thalach_avg
63,0.5197987855184819,thal_oldpeak_avg
64,0.3518307741675417,ca_oldpeak_avg
65,0.1884887335186861,slope_oldpeak_avg
66,0.1313859042234266,cp_oldpeak_max
67,0.10577480540632532,exang_oldpeak_avg
68,nan,restecg_age_max
69,nan,restecg_thalach_max
70,nan,restecg_oldpeak_max
71,0.34026190974390247,exang_oldpeak_max
72,0.26961047511825775,slope_oldpeak_max
73,0.13217633905995593,slope_age_max
74,0.09776502759611727,exang_chol_max
75,0.09660140052251774,ca_age_max
76,nan,ca_chol_max
77,nan,ca_thalach_max
78,0.5046159374214826,ca_oldpeak_max
79,0.2576201356460396,thal_oldpeak_max
80,0.19149010440378947,exang_restbp_max
81,0.17480893282273577,restecg_chol_max
82,0.12031607752241429,fbs_oldpeak_max
83,0.11891733833319927,fbs_chol_max
84,0.0930946505473135,slope_restbp_avg
85,0.08937150487518385,cp_chol_max
86,0.0886837478377249,restecg_restbp_max
87,0.08706493216862775,slope_age_avg
88,0.08702852691526736,sex_oldpeak_max
89,0.08700445729488993,ca_restbp_max
90,0.08650240768702355,thal_chol_max
91,0.08145800504855784,slope_thalach_avg
92,0.08111025592764297,slope_chol_max
93,0.06917974222772069,thal_thalach_max
94,0.06288926780674428,cp_restbp_max
95,0.06033237063321531,exang_restbp_avg
96,0.05940777103258494,fbs_age_max
97,0.056714329782130736,ca_restbp_avg
98,0.0546691671219826,slope_thalach_max
99,0.053286755041569954,fbs_restbp_max
100,0.05235197016136762,exang_thalach_max
101,0.047800534237014566,slope_chol_avg
102,0.047557017925618984,thal_age_max
103,0.04683452284379985,ca_age_avg
104,0.04264107128587095,slope_restbp_max
105,0.04200781460038957,fbs_thalach_max
106,0.04162806050533713,sex_chol_max
107,0.039498668807730106,exang_age_max
108,0.03829397976285282,thal_age_avg
109,0.033948139167795245,exang_age_avg
110,0.031204081754489063,sex_age_max
111,0.028671983361806642,cp_age_max
112,0.02149022730810827,exang_thalach_avg
113,0.01681807883371813,sex_restbp_max
114,0.01289907182170856,thal_chol_avg
115,0.011922629020793179,thal_restbp_max
116,0.011417483775686148,cp_thalach_max
117,0.01088389662614897,thal_restbp_avg
118,0.009697236543285373,exang_chol_avg
119,0.005091171736098676,thal_thalach_avg
120,0.0023798819968193097,sex_thalach_max
