id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_restbp_sum
3,nan,restecg_thalach_sum
4,nan,restecg_oldpeak_sum
5,0.7467373896478342,thal_chol_sum
6,0.7015950870144462,thal_restbp_sum
7,0.6792253482117577,cp_thalach_sum
8,0.6714456949129914,cp_chol_sum
9,0.6603218041178652,thal_thalach_sum
10,0.6253564409930586,cp_age_sum
11,0.624994029198919,cp_restbp_sum
12,0.6248162414050692,exang_chol_sum
13,0.608428950174487,thal_age_sum
14,0.6049037228947015,ca_thalach_sum
15,0.6014107857230135,ca_chol_sum
16,0.584321844952214,cp_oldpeak_sum
17,0.5733119524851706,ca_age_sum
18,0.5569725082724926,exang_restbp_sum
19,0.5537711552079115,ca_oldpeak_sum
20,0.5171076207014068,slope_restbp_sum
21,0.4919424392149018,exang_oldpeak_sum
22,0.4830755772054364,exang_thalach_sum
23,0.4805180555843694,sex_chol_sum
24,0.4702745778364477,slope_age_sum
25,0.4689994857303422,slope_thalach_sum
26,0.46560272499928884,exang_age_sum
27,0.46310312024613215,ca_restbp_sum
28,0.40141198804598294,slope_chol_sum
29,0.3729372764872913,sex_oldpeak_sum
30,0.35810739605980496,sex_age_sum
31,0.32116417400057573,sex_restbp_sum
32,0.3159305739024329,restecg_chol_sum
33,0.2957871257752068,slope_oldpeak_sum
34,0.2673732900906552,sex_thalach_sum
35,0.059913798882643976,fbs_age_sum
36,nan,thal_oldpeak_sum
37,0.2604060425519893,cp_oldpeak_avg
38,0.09323972207651546,fbs_oldpeak_avg
39,0.0831952551648465,sex_oldpeak_avg
40,0.07795742463392055,fbs_oldpeak_sum
41,0.05230712817799425,sex_chol_avg
42,0.05177541189830723,cp_chol_avg
43,0.050220871206970004,sex_thalach_avg
44,0.049317627596396345,fbs_restbp_sum
45,0.04130130771509714,fbs_chol_avg
46,0.036965196516878476,fbs_age_avg
47,0.033194298185814014,fbs_chol_sum
48,0.029977245619505485,cp_age_avg
49,0.029369776945979052,sex_restbp_avg
50,0.02888790713057593,fbs_thalach_sum
51,0.024917342292315823,fbs_restbp_avg
52,0.024648358208098995,cp_restbp_avg
53,0.021817305130783202,cp_thalach_avg
54,0.014945529037229689,fbs_thalach_avg
55,0.008119794862210468,sex_age_avg
56,nan,restecg_age_avg
57,nan,restecg_restbp_avg
58,0.14384613671409457,restecg_chol_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.28463647109042783,ca_oldpeak_avg
62,0.27608116822261936,slope_oldpeak_avg
63,nan,thal_oldpeak_avg
64,0.22093912143399777,sex_chol_max
65,nan,restecg_age_max
66,nan,restecg_restbp_max
67,0.22404989424440197,restecg_chol_max
68,nan,restecg_thalach_max
69,nan,restecg_oldpeak_max
70,0.3320386516356574,ca_oldpeak_max
71,0.21739541544135124,slope_oldpeak_max
72,0.18643544557572056,exang_chol_max
73,0.16418537671746236,ca_chol_max
74,0.14378653248181095,thal_chol_max
75,0.12417484937910102,sex_oldpeak_max
76,0.11717544079190179,cp_chol_max
77,0.1122391716169123,exang_oldpeak_max
78,0.11223399256605324,fbs_chol_max
79,0.1059312033572163,slope_restbp_max
80,0.10484686755524676,sex_age_max
81,0.10449853909160796,exang_age_max
82,0.09625541924333172,slope_chol_max
83,0.0939802635199468,exang_restbp_max
84,0.08727303212225929,cp_oldpeak_max
85,0.08373384922228913,ca_restbp_max
86,0.06560180919823312,exang_oldpeak_avg
87,0.05910057121952738,slope_age_max
88,0.05319574455175543,thal_thalach_max
89,0.048645240368777196,slope_restbp_avg
90,0.048084181773902696,ca_restbp_avg
91,0.0464949861851474,ca_age_max
92,0.04608105791583886,thal_age_avg
93,0.04546109644554864,exang_chol_avg
94,0.044600618882232136,cp_thalach_max
95,0.043997755273829674,fbs_oldpeak_max
96,0.041620708558650556,cp_age_max
97,0.03929512805479658,cp_restbp_max
98,0.03563431334662519,ca_thalach_max
99,0.031376128277131925,slope_age_avg
100,0.03085150975847855,fbs_restbp_max
101,0.030383882103585207,exang_thalach_max
102,0.028444285353545654,thal_restbp_max
103,0.026530158789220243,slope_thalach_max
104,0.02560777942586413,ca_chol_avg
105,0.021389022074778948,ca_age_avg
106,0.021347473519379753,thal_age_max
107,0.02114212836243261,fbs_age_max
108,0.020938438160135308,sex_thalach_max
109,0.019697813581199413,thal_chol_avg
110,0.017445681958325937,exang_restbp_avg
111,0.017367282117221567,slope_chol_avg
112,0.016560097846642936,thal_thalach_avg
113,0.014680004983499584,slope_thalach_avg
114,0.014441697682147168,exang_age_avg
115,0.014211211633949799,ca_thalach_avg
116,0.008533264228685503,exang_thalach_avg
117,0.007886727242457614,fbs_thalach_max
118,0.005871302577073111,thal_restbp_avg
119,0.004132442227713571,sex_restbp_max
120,nan,thal_oldpeak_max
